52631.00	3.048056e-12	6.330483e-18	0.000035
52632.00	3.047998e-12	6.330002e-18	0.000035
52633.00	3.047940e-12	6.329520e-18	0.000035
52634.00	3.047882e-12	6.329039e-18	0.000035
52635.00	3.047825e-12	6.328558e-18	0.000035
52636.00	3.047767e-12	6.328078e-18	0.000035
52637.00	3.047709e-12	6.327597e-18	0.000035
52638.00	3.047651e-12	6.327116e-18	0.000035
52639.00	3.047593e-12	6.326635e-18	0.000035
52640.00	3.047535e-12	6.326154e-18	0.000035
52641.00	3.047477e-12	6.325674e-18	0.000035
52642.00	3.047419e-12	6.325193e-18	0.000035
52643.00	3.047361e-12	6.324712e-18	0.000035
52644.00	3.047303e-12	6.324232e-18	0.000035
52645.00	3.047245e-12	6.323751e-18	0.000035
52646.00	3.047187e-12	6.323271e-18	0.000035
52647.00	3.047130e-12	6.322790e-18	0.000035
52648.00	3.047072e-12	6.322310e-18	0.000035
52649.00	3.047014e-12	6.321830e-18	0.000035
52650.00	3.046956e-12	6.321349e-18	0.000035
52651.00	3.046898e-12	6.320869e-18	0.000035
52652.00	3.046840e-12	6.320389e-18	0.000035
52653.00	3.046782e-12	6.319909e-18	0.000035
52654.00	3.046724e-12	6.319429e-18	0.000035
52655.00	3.046666e-12	6.318948e-18	0.000035
52656.00	3.046609e-12	6.318468e-18	0.000035
52657.00	3.046551e-12	6.317988e-18	0.000035
52658.00	3.046493e-12	6.317509e-18	0.000035
52659.00	3.046435e-12	6.317029e-18	0.000035
52660.00	3.046377e-12	6.316549e-18	0.000035
52661.00	3.046319e-12	6.316069e-18	0.000035
52662.00	3.046261e-12	6.315589e-18	0.000035
52663.00	3.046203e-12	6.315110e-18	0.000035
52664.00	3.046146e-12	6.314630e-18	0.000035
52665.00	3.046088e-12	6.314150e-18	0.000035
52666.00	3.046030e-12	6.313671e-18	0.000035
52667.00	3.045972e-12	6.313191e-18	0.000035
52668.00	3.045914e-12	6.312712e-18	0.000035
52669.00	3.045856e-12	6.312232e-18	0.000035
52670.00	3.045798e-12	6.311753e-18	0.000035
52671.00	3.045741e-12	6.311274e-18	0.000035
52672.00	3.045683e-12	6.310794e-18	0.000035
52673.00	3.045625e-12	6.310315e-18	0.000035
52674.00	3.045567e-12	6.309836e-18	0.000035
52675.00	3.045509e-12	6.309357e-18	0.000035
52676.00	3.045451e-12	6.308878e-18	0.000035
52677.00	3.045394e-12	6.308399e-18	0.000035
52678.00	3.045336e-12	6.307919e-18	0.000035
52679.00	3.045278e-12	6.307441e-18	0.000035
52680.00	3.045220e-12	6.306962e-18	0.000035
52681.00	3.045162e-12	6.306483e-18	0.000035
52682.00	3.045104e-12	6.306004e-18	0.000035
52683.00	3.045047e-12	6.305525e-18	0.000035
52684.00	3.044989e-12	6.305046e-18	0.000035
52685.00	3.044931e-12	6.304568e-18	0.000035
52686.00	3.044873e-12	6.304089e-18	0.000035
52687.00	3.044815e-12	6.303610e-18	0.000035
52688.00	3.044758e-12	6.303132e-18	0.000035
52689.00	3.044700e-12	6.302653e-18	0.000035
52690.00	3.044642e-12	6.302175e-18	0.000035
52691.00	3.044584e-12	6.301696e-18	0.000035
52692.00	3.044526e-12	6.301218e-18	0.000035
52693.00	3.044469e-12	6.300740e-18	0.000035
52694.00	3.044411e-12	6.300261e-18	0.000035
52695.00	3.044353e-12	6.299783e-18	0.000035
52696.00	3.044295e-12	6.299305e-18	0.000034
52697.00	3.044237e-12	6.298827e-18	0.000034
52698.00	3.044180e-12	6.298349e-18	0.000034
52699.00	3.044122e-12	6.297871e-18	0.000034
52700.00	3.044064e-12	6.297393e-18	0.000034
52701.00	3.044006e-12	6.296915e-18	0.000034
52702.00	3.043948e-12	6.296437e-18	0.000034
52703.00	3.043891e-12	6.295959e-18	0.000034
52704.00	3.043833e-12	6.295481e-18	0.000034
52705.00	3.043775e-12	6.295003e-18	0.000034
52706.00	3.043717e-12	6.294525e-18	0.000034
52707.00	3.043660e-12	6.294048e-18	0.000034
52708.00	3.043602e-12	6.293570e-18	0.000034
52709.00	3.043544e-12	6.293092e-18	0.000034
52710.00	3.043486e-12	6.292615e-18	0.000034
52711.00	3.043429e-12	6.292137e-18	0.000034
52712.00	3.043371e-12	6.291660e-18	0.000034
52713.00	3.043313e-12	6.291182e-18	0.000034
52714.00	3.043255e-12	6.290705e-18	0.000034
52715.00	3.043198e-12	6.290228e-18	0.000034
52716.00	3.043140e-12	6.289750e-18	0.000034
52717.00	3.043082e-12	6.289273e-18	0.000034
52718.00	3.043024e-12	6.288796e-18	0.000034
52719.00	3.042967e-12	6.288319e-18	0.000034
52720.00	3.042909e-12	6.287842e-18	0.000034
52721.00	3.042851e-12	6.287365e-18	0.000034
52722.00	3.042793e-12	6.286888e-18	0.000034
52723.00	3.042736e-12	6.286411e-18	0.000034
52724.00	3.042678e-12	6.285934e-18	0.000034
52725.00	3.042620e-12	6.285457e-18	0.000034
52726.00	3.042562e-12	6.284980e-18	0.000034
52727.00	3.042505e-12	6.284503e-18	0.000034
52728.00	3.042447e-12	6.284026e-18	0.000034
52729.00	3.042389e-12	6.283550e-18	0.000034
52730.00	3.042332e-12	6.283073e-18	0.000034
52731.00	3.042274e-12	6.282596e-18	0.000034
52732.00	3.042216e-12	6.282120e-18	0.000034
52733.00	3.042158e-12	6.281643e-18	0.000034
52734.00	3.042101e-12	6.281167e-18	0.000034
52735.00	3.042043e-12	6.280690e-18	0.000034
52736.00	3.041985e-12	6.280214e-18	0.000034
52737.00	3.041928e-12	6.279738e-18	0.000034
52738.00	3.041870e-12	6.279261e-18	0.000034
52739.00	3.041812e-12	6.278785e-18	0.000034
52740.00	3.041754e-12	6.278309e-18	0.000034
52741.00	3.041697e-12	6.277833e-18	0.000034
52742.00	3.041639e-12	6.277357e-18	0.000034
52743.00	3.041581e-12	6.276880e-18	0.000034
52744.00	3.041524e-12	6.276404e-18	0.000034
52745.00	3.041466e-12	6.275928e-18	0.000034
52746.00	3.041408e-12	6.275453e-18	0.000034
52747.00	3.041351e-12	6.274977e-18	0.000034
52748.00	3.041293e-12	6.274501e-18	0.000034
52749.00	3.041235e-12	6.274025e-18	0.000034
52750.00	3.041178e-12	6.273549e-18	0.000034
52751.00	3.041120e-12	6.273073e-18	0.000034
52752.00	3.041062e-12	6.272598e-18	0.000034
52753.00	3.041005e-12	6.272122e-18	0.000034
52754.00	3.040947e-12	6.271647e-18	0.000034
52755.00	3.040889e-12	6.271171e-18	0.000034
52756.00	3.040832e-12	6.270696e-18	0.000034
52757.00	3.040774e-12	6.270220e-18	0.000034
52758.00	3.040716e-12	6.269745e-18	0.000034
52759.00	3.040659e-12	6.269269e-18	0.000034
52760.00	3.040601e-12	6.268794e-18	0.000034
52761.00	3.040543e-12	6.268319e-18	0.000034
52762.00	3.040486e-12	6.267844e-18	0.000034
52763.00	3.040428e-12	6.267368e-18	0.000034
52764.00	3.040370e-12	6.266893e-18	0.000034
52765.00	3.040313e-12	6.266418e-18	0.000034
52766.00	3.040255e-12	6.265943e-18	0.000034
52767.00	3.040198e-12	6.265468e-18	0.000034
52768.00	3.040140e-12	6.264993e-18	0.000034
52769.00	3.040082e-12	6.264518e-18	0.000034
52770.00	3.040025e-12	6.264043e-18	0.000034
52771.00	3.039967e-12	6.263569e-18	0.000034
52772.00	3.039909e-12	6.263094e-18	0.000034
52773.00	3.039852e-12	6.262619e-18	0.000034
52774.00	3.039794e-12	6.262144e-18	0.000034
52775.00	3.039737e-12	6.261670e-18	0.000034
52776.00	3.039679e-12	6.261195e-18	0.000034
52777.00	3.039621e-12	6.260721e-18	0.000034
52778.00	3.039564e-12	6.260246e-18	0.000034
52779.00	3.039506e-12	6.259772e-18	0.000034
52780.00	3.039448e-12	6.259297e-18	0.000034
52781.00	3.039391e-12	6.258823e-18	0.000034
52782.00	3.039333e-12	6.258349e-18	0.000034
52783.00	3.039276e-12	6.257874e-18	0.000034
52784.00	3.039218e-12	6.257400e-18	0.000034
52785.00	3.039160e-12	6.256926e-18	0.000034
52786.00	3.039103e-12	6.256452e-18	0.000034
52787.00	3.039045e-12	6.255978e-18	0.000034
52788.00	3.038988e-12	6.255504e-18	0.000034
52789.00	3.038930e-12	6.255030e-18	0.000034
52790.00	3.038872e-12	6.254556e-18	0.000034
52791.00	3.038815e-12	6.254082e-18	0.000034
52792.00	3.038757e-12	6.253608e-18	0.000034
52793.00	3.038700e-12	6.253134e-18	0.000034
52794.00	3.038642e-12	6.252660e-18	0.000034
52795.00	3.038585e-12	6.252187e-18	0.000034
52796.00	3.038527e-12	6.251713e-18	0.000034
52797.00	3.038469e-12	6.251239e-18	0.000034
52798.00	3.038412e-12	6.250766e-18	0.000034
52799.00	3.038354e-12	6.250292e-18	0.000034
52800.00	3.038297e-12	6.249819e-18	0.000034
52801.00	3.038239e-12	6.249345e-18	0.000034
52802.00	3.038182e-12	6.248872e-18	0.000034
52803.00	3.038124e-12	6.248398e-18	0.000034
52804.00	3.038066e-12	6.247925e-18	0.000034
52805.00	3.038009e-12	6.247452e-18	0.000034
52806.00	3.037951e-12	6.246978e-18	0.000034
52807.00	3.037894e-12	6.246505e-18	0.000034
52808.00	3.037836e-12	6.246032e-18	0.000034
52809.00	3.037779e-12	6.245559e-18	0.000034
52810.00	3.037721e-12	6.245086e-18	0.000034
52811.00	3.037664e-12	6.244613e-18	0.000034
52812.00	3.037606e-12	6.244140e-18	0.000034
52813.00	3.037549e-12	6.243667e-18	0.000034
52814.00	3.037491e-12	6.243194e-18	0.000034
52815.00	3.037434e-12	6.242721e-18	0.000034
52816.00	3.037376e-12	6.242249e-18	0.000034
52817.00	3.037318e-12	6.241776e-18	0.000034
52818.00	3.037261e-12	6.241303e-18	0.000034
52819.00	3.037203e-12	6.240830e-18	0.000034
52820.00	3.037146e-12	6.240358e-18	0.000034
52821.00	3.037088e-12	6.239885e-18	0.000034
52822.00	3.037031e-12	6.239413e-18	0.000034
52823.00	3.036973e-12	6.238940e-18	0.000034
52824.00	3.036916e-12	6.238468e-18	0.000034
52825.00	3.036858e-12	6.237995e-18	0.000034
52826.00	3.036801e-12	6.237523e-18	0.000034
52827.00	3.036743e-12	6.237051e-18	0.000034
52828.00	3.036686e-12	6.236578e-18	0.000034
52829.00	3.036628e-12	6.236106e-18	0.000034
52830.00	3.036571e-12	6.235634e-18	0.000034
52831.00	3.036513e-12	6.235162e-18	0.000034
52832.00	3.036456e-12	6.234690e-18	0.000034
52833.00	3.036398e-12	6.234218e-18	0.000034
52834.00	3.036341e-12	6.233746e-18	0.000034
52835.00	3.036283e-12	6.233274e-18	0.000034
52836.00	3.036226e-12	6.232802e-18	0.000034
52837.00	3.036168e-12	6.232330e-18	0.000034
52838.00	3.036111e-12	6.231858e-18	0.000034
52839.00	3.036053e-12	6.231387e-18	0.000034
52840.00	3.035996e-12	6.230915e-18	0.000034
52841.00	3.035938e-12	6.230443e-18	0.000034
52842.00	3.035881e-12	6.229972e-18	0.000034
52843.00	3.035823e-12	6.229500e-18	0.000034
52844.00	3.035766e-12	6.229028e-18	0.000034
52845.00	3.035709e-12	6.228557e-18	0.000034
52846.00	3.035651e-12	6.228085e-18	0.000034
52847.00	3.035594e-12	6.227614e-18	0.000034
52848.00	3.035536e-12	6.227143e-18	0.000034
52849.00	3.035479e-12	6.226671e-18	0.000034
52850.00	3.035421e-12	6.226200e-18	0.000034
52851.00	3.035364e-12	6.225729e-18	0.000034
52852.00	3.035306e-12	6.225258e-18	0.000034
52853.00	3.035249e-12	6.224787e-18	0.000034
52854.00	3.035191e-12	6.224315e-18	0.000034
52855.00	3.035134e-12	6.223844e-18	0.000034
52856.00	3.035077e-12	6.223373e-18	0.000034
52857.00	3.035019e-12	6.222902e-18	0.000034
52858.00	3.034962e-12	6.222432e-18	0.000034
52859.00	3.034904e-12	6.221961e-18	0.000034
52860.00	3.034847e-12	6.221490e-18	0.000034
52861.00	3.034789e-12	6.221019e-18	0.000034
52862.00	3.034732e-12	6.220548e-18	0.000034
52863.00	3.034675e-12	6.220078e-18	0.000034
52864.00	3.034617e-12	6.219607e-18	0.000034
52865.00	3.034560e-12	6.219136e-18	0.000034
52866.00	3.034502e-12	6.218666e-18	0.000034
52867.00	3.034445e-12	6.218195e-18	0.000034
52868.00	3.034387e-12	6.217725e-18	0.000034
52869.00	3.034330e-12	6.217254e-18	0.000034
52870.00	3.034273e-12	6.216784e-18	0.000034
52871.00	3.034215e-12	6.216314e-18	0.000034
52872.00	3.034158e-12	6.215843e-18	0.000034
52873.00	3.034100e-12	6.215373e-18	0.000034
52874.00	3.034043e-12	6.214903e-18	0.000034
52875.00	3.033986e-12	6.214433e-18	0.000034
52876.00	3.033928e-12	6.213963e-18	0.000034
52877.00	3.033871e-12	6.213493e-18	0.000034
52878.00	3.033813e-12	6.213022e-18	0.000034
52879.00	3.033756e-12	6.212553e-18	0.000034
52880.00	3.033699e-12	6.212083e-18	0.000034
52881.00	3.033641e-12	6.211613e-18	0.000034
52882.00	3.033584e-12	6.211143e-18	0.000034
52883.00	3.033526e-12	6.210673e-18	0.000034
52884.00	3.033469e-12	6.210203e-18	0.000034
52885.00	3.033412e-12	6.209734e-18	0.000034
52886.00	3.033354e-12	6.209264e-18	0.000034
52887.00	3.033297e-12	6.208794e-18	0.000034
52888.00	3.033240e-12	6.208325e-18	0.000034
52889.00	3.033182e-12	6.207855e-18	0.000034
52890.00	3.033125e-12	6.207386e-18	0.000034
52891.00	3.033067e-12	6.206916e-18	0.000034
52892.00	3.033010e-12	6.206447e-18	0.000034
52893.00	3.032953e-12	6.205977e-18	0.000034
52894.00	3.032895e-12	6.205508e-18	0.000034
52895.00	3.032838e-12	6.205039e-18	0.000034
52896.00	3.032781e-12	6.204570e-18	0.000034
52897.00	3.032723e-12	6.204100e-18	0.000034
52898.00	3.032666e-12	6.203631e-18	0.000034
52899.00	3.032609e-12	6.203162e-18	0.000034
52900.00	3.032551e-12	6.202693e-18	0.000034
52901.00	3.032494e-12	6.202224e-18	0.000034
52902.00	3.032437e-12	6.201755e-18	0.000034
52903.00	3.032379e-12	6.201286e-18	0.000034
52904.00	3.032322e-12	6.200817e-18	0.000034
52905.00	3.032265e-12	6.200348e-18	0.000034
52906.00	3.032207e-12	6.199880e-18	0.000034
52907.00	3.032150e-12	6.199411e-18	0.000034
52908.00	3.032093e-12	6.198942e-18	0.000034
52909.00	3.032035e-12	6.198474e-18	0.000034
52910.00	3.031978e-12	6.198005e-18	0.000034
52911.00	3.031921e-12	6.197536e-18	0.000034
52912.00	3.031863e-12	6.197068e-18	0.000034
52913.00	3.031806e-12	6.196599e-18	0.000034
52914.00	3.031749e-12	6.196131e-18	0.000034
52915.00	3.031691e-12	6.195663e-18	0.000034
52916.00	3.031634e-12	6.195194e-18	0.000034
52917.00	3.031577e-12	6.194726e-18	0.000034
52918.00	3.031519e-12	6.194258e-18	0.000034
52919.00	3.031462e-12	6.193790e-18	0.000034
52920.00	3.031405e-12	6.193321e-18	0.000034
52921.00	3.031347e-12	6.192853e-18	0.000034
52922.00	3.031290e-12	6.192385e-18	0.000034
52923.00	3.031233e-12	6.191917e-18	0.000034
52924.00	3.031176e-12	6.191449e-18	0.000034
52925.00	3.031118e-12	6.190981e-18	0.000034
52926.00	3.031061e-12	6.190513e-18	0.000034
52927.00	3.031004e-12	6.190045e-18	0.000034
52928.00	3.030946e-12	6.189578e-18	0.000034
52929.00	3.030889e-12	6.189110e-18	0.000034
52930.00	3.030832e-12	6.188642e-18	0.000034
52931.00	3.030775e-12	6.188174e-18	0.000034
52932.00	3.030717e-12	6.187707e-18	0.000034
52933.00	3.030660e-12	6.187239e-18	0.000034
52934.00	3.030603e-12	6.186772e-18	0.000034
52935.00	3.030545e-12	6.186304e-18	0.000034
52936.00	3.030488e-12	6.185837e-18	0.000034
52937.00	3.030431e-12	6.185369e-18	0.000034
52938.00	3.030374e-12	6.184902e-18	0.000034
52939.00	3.030316e-12	6.184435e-18	0.000034
52940.00	3.030259e-12	6.183967e-18	0.000034
52941.00	3.030202e-12	6.183500e-18	0.000034
52942.00	3.030145e-12	6.183033e-18	0.000034
52943.00	3.030087e-12	6.182566e-18	0.000034
52944.00	3.030030e-12	6.182099e-18	0.000034
52945.00	3.029973e-12	6.181632e-18	0.000034
52946.00	3.029916e-12	6.181165e-18	0.000034
52947.00	3.029858e-12	6.180698e-18	0.000034
52948.00	3.029801e-12	6.180231e-18	0.000034
52949.00	3.029744e-12	6.179764e-18	0.000034
52950.00	3.029687e-12	6.179297e-18	0.000034
52951.00	3.029629e-12	6.178830e-18	0.000034
52952.00	3.029572e-12	6.178363e-18	0.000034
52953.00	3.029515e-12	6.177897e-18	0.000034
52954.00	3.029458e-12	6.177430e-18	0.000034
52955.00	3.029400e-12	6.176963e-18	0.000034
52956.00	3.029343e-12	6.176497e-18	0.000034
52957.00	3.029286e-12	6.176030e-18	0.000034
52958.00	3.029229e-12	6.175564e-18	0.000034
52959.00	3.029172e-12	6.175097e-18	0.000034
52960.00	3.029114e-12	6.174631e-18	0.000034
52961.00	3.029057e-12	6.174165e-18	0.000034
52962.00	3.029000e-12	6.173698e-18	0.000034
52963.00	3.028943e-12	6.173232e-18	0.000034
52964.00	3.028886e-12	6.172766e-18	0.000034
52965.00	3.028828e-12	6.172300e-18	0.000034
52966.00	3.028771e-12	6.171833e-18	0.000034
52967.00	3.028714e-12	6.171367e-18	0.000034
52968.00	3.028657e-12	6.170901e-18	0.000034
52969.00	3.028600e-12	6.170435e-18	0.000034
52970.00	3.028542e-12	6.169969e-18	0.000034
52971.00	3.028485e-12	6.169503e-18	0.000034
52972.00	3.028428e-12	6.169038e-18	0.000034
52973.00	3.028371e-12	6.168572e-18	0.000034
52974.00	3.028314e-12	6.168106e-18	0.000034
52975.00	3.028256e-12	6.167640e-18	0.000034
52976.00	3.028199e-12	6.167174e-18	0.000034
52977.00	3.028142e-12	6.166709e-18	0.000034
52978.00	3.028085e-12	6.166243e-18	0.000034
52979.00	3.028028e-12	6.165778e-18	0.000034
52980.00	3.027970e-12	6.165312e-18	0.000034
52981.00	3.027913e-12	6.164847e-18	0.000034
52982.00	3.027856e-12	6.164381e-18	0.000034
52983.00	3.027799e-12	6.163916e-18	0.000034
52984.00	3.027742e-12	6.163450e-18	0.000034
52985.00	3.027685e-12	6.162985e-18	0.000034
52986.00	3.027627e-12	6.162520e-18	0.000034
52987.00	3.027570e-12	6.162055e-18	0.000034
52988.00	3.027513e-12	6.161590e-18	0.000034
52989.00	3.027456e-12	6.161124e-18	0.000034
52990.00	3.027399e-12	6.160659e-18	0.000034
52991.00	3.027342e-12	6.160194e-18	0.000034
52992.00	3.027285e-12	6.159729e-18	0.000034
52993.00	3.027227e-12	6.159264e-18	0.000034
52994.00	3.027170e-12	6.158799e-18	0.000034
52995.00	3.027113e-12	6.158335e-18	0.000034
52996.00	3.027056e-12	6.157870e-18	0.000034
52997.00	3.026999e-12	6.157405e-18	0.000034
52998.00	3.026942e-12	6.156940e-18	0.000034
52999.00	3.026885e-12	6.156476e-18	0.000034
53000.00	3.026827e-12	6.156011e-18	0.000034
53001.00	3.026770e-12	6.155546e-18	0.000034
53002.00	3.026713e-12	6.155082e-18	0.000034
53003.00	3.026656e-12	6.154617e-18	0.000034
53004.00	3.026599e-12	6.154153e-18	0.000034
53005.00	3.026542e-12	6.153688e-18	0.000034
53006.00	3.026485e-12	6.153224e-18	0.000034
53007.00	3.026428e-12	6.152760e-18	0.000034
53008.00	3.026370e-12	6.152295e-18	0.000034
53009.00	3.026313e-12	6.151831e-18	0.000034
53010.00	3.026256e-12	6.151367e-18	0.000034
53011.00	3.026199e-12	6.150903e-18	0.000034
53012.00	3.026142e-12	6.150439e-18	0.000034
53013.00	3.026085e-12	6.149975e-18	0.000034
53014.00	3.026028e-12	6.149510e-18	0.000034
53015.00	3.025971e-12	6.149047e-18	0.000034
53016.00	3.025914e-12	6.148583e-18	0.000034
53017.00	3.025857e-12	6.148119e-18	0.000034
53018.00	3.025799e-12	6.147655e-18	0.000034
53019.00	3.025742e-12	6.147191e-18	0.000034
53020.00	3.025685e-12	6.146727e-18	0.000034
53021.00	3.025628e-12	6.146263e-18	0.000034
53022.00	3.025571e-12	6.145800e-18	0.000034
53023.00	3.025514e-12	6.145336e-18	0.000034
53024.00	3.025457e-12	6.144873e-18	0.000034
53025.00	3.025400e-12	6.144409e-18	0.000034
53026.00	3.025343e-12	6.143946e-18	0.000034
53027.00	3.025286e-12	6.143482e-18	0.000034
53028.00	3.025229e-12	6.143019e-18	0.000034
53029.00	3.025172e-12	6.142555e-18	0.000034
53030.00	3.025115e-12	6.142092e-18	0.000034
53031.00	3.025057e-12	6.141629e-18	0.000034
53032.00	3.025000e-12	6.141165e-18	0.000034
53033.00	3.024943e-12	6.140702e-18	0.000034
53034.00	3.024886e-12	6.140239e-18	0.000034
53035.00	3.024829e-12	6.139776e-18	0.000034
53036.00	3.024772e-12	6.139313e-18	0.000034
53037.00	3.024715e-12	6.138850e-18	0.000034
53038.00	3.024658e-12	6.138387e-18	0.000034
53039.00	3.024601e-12	6.137924e-18	0.000034
53040.00	3.024544e-12	6.137461e-18	0.000034
53041.00	3.024487e-12	6.136998e-18	0.000034
53042.00	3.024430e-12	6.136535e-18	0.000034
53043.00	3.024373e-12	6.136073e-18	0.000034
53044.00	3.024316e-12	6.135610e-18	0.000034
53045.00	3.024259e-12	6.135147e-18	0.000034
53046.00	3.024202e-12	6.134685e-18	0.000034
53047.00	3.024145e-12	6.134222e-18	0.000034
53048.00	3.024088e-12	6.133759e-18	0.000034
53049.00	3.024031e-12	6.133297e-18	0.000034
53050.00	3.023974e-12	6.132834e-18	0.000034
53051.00	3.023917e-12	6.132372e-18	0.000034
53052.00	3.023860e-12	6.131910e-18	0.000034
53053.00	3.023803e-12	6.131447e-18	0.000034
53054.00	3.023746e-12	6.130985e-18	0.000034
53055.00	3.023689e-12	6.130523e-18	0.000034
53056.00	3.023632e-12	6.130061e-18	0.000034
53057.00	3.023575e-12	6.129599e-18	0.000034
53058.00	3.023518e-12	6.129136e-18	0.000034
53059.00	3.023461e-12	6.128674e-18	0.000034
53060.00	3.023404e-12	6.128212e-18	0.000034
53061.00	3.023347e-12	6.127750e-18	0.000034
53062.00	3.023290e-12	6.127288e-18	0.000034
53063.00	3.023233e-12	6.126827e-18	0.000034
53064.00	3.023176e-12	6.126365e-18	0.000034
53065.00	3.023119e-12	6.125903e-18	0.000034
53066.00	3.023062e-12	6.125441e-18	0.000034
53067.00	3.023005e-12	6.124979e-18	0.000034
53068.00	3.022948e-12	6.124518e-18	0.000034
53069.00	3.022891e-12	6.124056e-18	0.000034
53070.00	3.022834e-12	6.123594e-18	0.000034
53071.00	3.022777e-12	6.123133e-18	0.000034
53072.00	3.022720e-12	6.122671e-18	0.000034
53073.00	3.022663e-12	6.122210e-18	0.000034
53074.00	3.022606e-12	6.121749e-18	0.000034
53075.00	3.022549e-12	6.121287e-18	0.000034
53076.00	3.022492e-12	6.120826e-18	0.000034
53077.00	3.022435e-12	6.120365e-18	0.000034
53078.00	3.022378e-12	6.119903e-18	0.000034
53079.00	3.022321e-12	6.119442e-18	0.000034
53080.00	3.022264e-12	6.118981e-18	0.000034
53081.00	3.022207e-12	6.118520e-18	0.000034
53082.00	3.022150e-12	6.118059e-18	0.000034
53083.00	3.022093e-12	6.117598e-18	0.000034
53084.00	3.022036e-12	6.117137e-18	0.000034
53085.00	3.021979e-12	6.116676e-18	0.000034
53086.00	3.021922e-12	6.116215e-18	0.000034
53087.00	3.021865e-12	6.115754e-18	0.000034
53088.00	3.021808e-12	6.115293e-18	0.000034
53089.00	3.021751e-12	6.114833e-18	0.000034
53090.00	3.021694e-12	6.114372e-18	0.000034
53091.00	3.021638e-12	6.113911e-18	0.000034
53092.00	3.021581e-12	6.113451e-18	0.000034
53093.00	3.021524e-12	6.112990e-18	0.000034
53094.00	3.021467e-12	6.112529e-18	0.000034
53095.00	3.021410e-12	6.112069e-18	0.000034
53096.00	3.021353e-12	6.111608e-18	0.000034
53097.00	3.021296e-12	6.111148e-18	0.000034
53098.00	3.021239e-12	6.110688e-18	0.000034
53099.00	3.021182e-12	6.110227e-18	0.000034
53100.00	3.021125e-12	6.109767e-18	0.000034
53101.00	3.021068e-12	6.109307e-18	0.000034
53102.00	3.021011e-12	6.108847e-18	0.000034
53103.00	3.020954e-12	6.108386e-18	0.000034
53104.00	3.020898e-12	6.107926e-18	0.000034
53105.00	3.020841e-12	6.107466e-18	0.000034
53106.00	3.020784e-12	6.107006e-18	0.000034
53107.00	3.020727e-12	6.106546e-18	0.000034
53108.00	3.020670e-12	6.106086e-18	0.000034
53109.00	3.020613e-12	6.105626e-18	0.000034
53110.00	3.020556e-12	6.105167e-18	0.000034
53111.00	3.020499e-12	6.104707e-18	0.000034
53112.00	3.020442e-12	6.104247e-18	0.000034
53113.00	3.020386e-12	6.103787e-18	0.000034
53114.00	3.020329e-12	6.103328e-18	0.000034
53115.00	3.020272e-12	6.102868e-18	0.000034
53116.00	3.020215e-12	6.102408e-18	0.000034
53117.00	3.020158e-12	6.101949e-18	0.000034
53118.00	3.020101e-12	6.101489e-18	0.000034
53119.00	3.020044e-12	6.101030e-18	0.000034
53120.00	3.019987e-12	6.100570e-18	0.000034
53121.00	3.019930e-12	6.100111e-18	0.000034
53122.00	3.019874e-12	6.099652e-18	0.000034
53123.00	3.019817e-12	6.099192e-18	0.000034
53124.00	3.019760e-12	6.098733e-18	0.000034
53125.00	3.019703e-12	6.098274e-18	0.000034
53126.00	3.019646e-12	6.097815e-18	0.000034
53127.00	3.019589e-12	6.097356e-18	0.000034
53128.00	3.019532e-12	6.096897e-18	0.000034
53129.00	3.019476e-12	6.096438e-18	0.000034
53130.00	3.019419e-12	6.095979e-18	0.000034
53131.00	3.019362e-12	6.095520e-18	0.000034
53132.00	3.019305e-12	6.095061e-18	0.000034
53133.00	3.019248e-12	6.094602e-18	0.000034
53134.00	3.019191e-12	6.094143e-18	0.000034
53135.00	3.019135e-12	6.093684e-18	0.000034
53136.00	3.019078e-12	6.093226e-18	0.000034
53137.00	3.019021e-12	6.092767e-18	0.000034
53138.00	3.018964e-12	6.092308e-18	0.000034
53139.00	3.018907e-12	6.091850e-18	0.000034
53140.00	3.018850e-12	6.091391e-18	0.000034
53141.00	3.018794e-12	6.090933e-18	0.000034
53142.00	3.018737e-12	6.090474e-18	0.000034
53143.00	3.018680e-12	6.090016e-18	0.000034
53144.00	3.018623e-12	6.089557e-18	0.000034
53145.00	3.018566e-12	6.089099e-18	0.000034
53146.00	3.018509e-12	6.088641e-18	0.000034
53147.00	3.018453e-12	6.088182e-18	0.000034
53148.00	3.018396e-12	6.087724e-18	0.000034
53149.00	3.018339e-12	6.087266e-18	0.000034
53150.00	3.018282e-12	6.086808e-18	0.000034
53151.00	3.018225e-12	6.086350e-18	0.000034
53152.00	3.018169e-12	6.085892e-18	0.000034
53153.00	3.018112e-12	6.085434e-18	0.000034
53154.00	3.018055e-12	6.084976e-18	0.000034
53155.00	3.017998e-12	6.084518e-18	0.000034
53156.00	3.017941e-12	6.084060e-18	0.000034
53157.00	3.017885e-12	6.083602e-18	0.000034
53158.00	3.017828e-12	6.083145e-18	0.000034
53159.00	3.017771e-12	6.082687e-18	0.000034
53160.00	3.017714e-12	6.082229e-18	0.000034
53161.00	3.017657e-12	6.081771e-18	0.000034
53162.00	3.017601e-12	6.081314e-18	0.000034
53163.00	3.017544e-12	6.080856e-18	0.000034
53164.00	3.017487e-12	6.080399e-18	0.000034
53165.00	3.017430e-12	6.079941e-18	0.000034
53166.00	3.017373e-12	6.079484e-18	0.000034
53167.00	3.017317e-12	6.079026e-18	0.000034
53168.00	3.017260e-12	6.078569e-18	0.000034
